"","symbol","date","open","high","low","close","volume","adjusted"
"1691","COP",2020-09-18,35.799999,36.450001,35.400002,35.869999,12409800,34.274769
"1692","COP",2020-09-21,34.810001,35.080002,34.09,34.360001,11316000,32.831917
"1693","COP",2020-09-22,34.34,34.810001,34.009998,34.299999,7963000,32.77459
"1694","COP",2020-09-23,34.360001,34.59,32.880001,32.919998,7714500,31.455956
"1695","COP",2020-09-24,32.810001,34.259998,32.459999,33.599998,7084000,32.105717
"1696","COP",2020-09-25,33.09,33.990002,32.98,33.700001,5240900,32.201271
"1697","COP",2020-09-28,34.34,34.740002,33.619999,33.709999,8958400,32.210827
"1698","COP",2020-09-29,33.720001,33.779999,32.169998,32.459999,6662600,31.016415
"1699","COP",2020-09-30,32.73,33.290001,32.549999,32.84,8111700,31.379519
"1700","COP",2020-10-01,32.23,32.740002,31.690001,32.43,7929600,30.987751
"1701","COP",2020-10-02,31.58,33.290001,31.450001,33.07,7069100,31.599289
"1702","COP",2020-10-05,33.560001,34.310001,33.23,34.279999,5652500,32.755478
"1703","COP",2020-10-06,34.880001,35.080002,33.119999,33.299999,6645600,31.819061
"1704","COP",2020-10-07,33.470001,34.529999,33.32,34.330002,6633200,32.803253
"1705","COP",2020-10-08,34.5,35.619999,34.299999,35.529999,6758800,33.949883
"1706","COP",2020-10-09,35.939999,35.970001,34.84,35.130001,6382000,33.567677
"1707","COP",2020-10-12,35.07,35.84,34.73,35.59,7214600,34.007221
"1708","COP",2020-10-13,35.529999,36,34.700001,34.880001,8121000,33.328793
"1709","COP",2020-10-14,34.040001,35.529999,34.040001,34.529999,9817400,32.994354
"1710","COP",2020-10-15,33.869999,35.470001,33.669998,35.400002,8633700,33.825676
"1711","COP",2020-10-16,34.810001,34.970001,33.75,33.77,8312900,32.664932
"1712","COP",2020-10-19,34.119999,34.200001,32.68,32.700001,21684100,31.629951
"1713","COP",2020-10-20,32.91,33.049999,32.07,32.580002,19243000,31.513874
"1714","COP",2020-10-21,32.169998,32.41,30.58,30.639999,19210200,29.637358
"1715","COP",2020-10-22,30.620001,31.969999,30.469999,31.91,15029400,30.865801
"1716","COP",2020-10-23,32.27,33.189999,31.92,32.540001,15335200,31.475187
"1717","COP",2020-10-26,31.76,31.93,30.08,30.32,11522800,29.327833
"1718","COP",2020-10-27,30.16,30.690001,29.959999,30.26,13017800,29.269794
"1719","COP",2020-10-28,29.360001,29.809999,28.549999,28.790001,15274500,27.847897
"1720","COP",2020-10-29,28.120001,29.190001,27.530001,29.16,15560100,28.20579
"1721","COP",2020-10-30,28.93,28.969999,27.629999,28.620001,15681700,27.68346
"1722","COP",2020-11-02,29.42,30.549999,28.51,30.23,13762900,29.240776
"1723","COP",2020-11-03,30.719999,30.74,29.139999,29.309999,12131300,28.35088
"1724","COP",2020-11-04,29.59,30.620001,29.209999,30.379999,15178400,29.385866
"1725","COP",2020-11-05,30.1,30.91,30.040001,30.120001,10316600,29.134375
"1726","COP",2020-11-06,30.129999,30.65,28.780001,29.190001,10484500,28.23481
"1727","COP",2020-11-09,33.16,34.830002,32.869999,33.380001,17614500,32.287697
"1728","COP",2020-11-10,34.349998,35.540001,33.59,35.529999,20650600,34.36734
"1729","COP",2020-11-11,35.959999,36.200001,35.060001,35.279999,17225000,34.125523
"1730","COP",2020-11-12,34.599998,35.209999,33.599998,34.009998,10944500,32.897079
"1731","COP",2020-11-13,34.349998,35.560001,34.25,35.360001,11997500,34.202908
"1732","COP",2020-11-16,36.950001,38.130001,36.400002,38.080002,18701200,36.8339
"1733","COP",2020-11-17,37.52,39.130001,37.240002,38.849998,14466800,37.578701
"1734","COP",2020-11-18,38.959999,40.869999,38.650002,39.18,23319600,37.897903
"1735","COP",2020-11-19,38.709999,39.610001,38.380001,39.470001,12504100,38.178413
"1736","COP",2020-11-20,39.310001,39.93,39.139999,39.650002,12037800,38.352524
"1737","COP",2020-11-23,40.360001,42.84,40.27,42.709999,14643900,41.312389
"1738","COP",2020-11-24,44.080002,45.360001,43.779999,44.41,15439200,42.95676
"1739","COP",2020-11-25,44,44.439999,43.360001,43.630001,15644800,42.202282
"1740","COP",2020-11-27,43.400002,43.91,42.400002,42.779999,4694000,41.380096
"1741","COP",2020-11-30,41.93,42.040001,39.540001,39.560001,20248600,38.265469
"1742","COP",2020-12-01,40.900002,40.950001,39.220001,39.27,12424900,37.984959
"1743","COP",2020-12-02,39.18,40.970001,38.830002,39.970001,12460200,38.662052
"1744","COP",2020-12-03,40.049999,42.150002,39.630001,41.200001,16215400,39.851803
"1745","COP",2020-12-04,42.290001,44.349998,42.110001,44.27,12730500,42.821342
"1746","COP",2020-12-07,43.349998,43.439999,42.52,42.82,10586100,41.418789
"1747","COP",2020-12-08,42,43.439999,41.700001,42.68,10575500,41.283371
"1748","COP",2020-12-09,43.279999,43.5,41.720001,42.700001,10773100,41.302719
"1749","COP",2020-12-10,42.610001,44.220001,42.450001,44,14997800,42.560177
"1750","COP",2020-12-11,43.509998,43.82,43.169998,43.48,14242300,42.057194
"1751","COP",2020-12-14,44.080002,44.25,42.259998,42.32,17094500,40.935154
"1752","COP",2020-12-15,42.66,42.98,41.709999,42.799999,9853600,41.399441
"1753","COP",2020-12-16,42.849998,42.939999,42.130001,42.32,9311000,40.935154
"1754","COP",2020-12-17,42.77,42.77,41.619999,41.970001,9294200,40.596603
"1755","COP",2020-12-18,41.990002,42.200001,40.73,40.98,20819300,39.639
"1756","COP",2020-12-21,39.41,40.919998,38.93,40.240002,10998100,38.923214
"1757","COP",2020-12-22,40.200001,40.279999,38.880001,39.029999,9189600,37.752811
"1758","COP",2020-12-23,39.41,40.709999,39.330002,40.080002,6137600,38.768452
"1759","COP",2020-12-24,40.009998,40.009998,38.959999,39.490002,3530300,38.197758
"1760","COP",2020-12-28,39.560001,40.470001,39.099998,39.299999,6178200,38.013977
"1761","COP",2020-12-29,39.360001,39.939999,38.77,39.07,7003100,37.7915
"1762","COP",2020-12-30,38.990002,40.040001,38.810001,40.009998,6268900,38.700741
"1763","COP",2020-12-31,39.91,40.290001,39.610001,39.990002,7612500,38.681396
"1764","COP",2021-01-04,40.5,40.650002,39.18,39.57,8597600,38.275143
"1765","COP",2021-01-05,40.240002,42.869999,40,41.84,12393600,40.47086
"1766","COP",2021-01-06,42.529999,43.950001,41.919998,43.509998,11035300,42.086208
"1767","COP",2021-01-07,44.049999,44.990002,43.599998,44.700001,9648200,43.23727
"1768","COP",2021-01-08,45,45.48,44.189999,44.700001,9448700,43.23727
"1769","COP",2021-01-11,44.099998,45.709999,43.310001,45.360001,10839600,43.875675
"1770","COP",2021-01-12,46.02,47.669998,45.720001,47.419998,13013700,45.868263
"1771","COP",2021-01-13,47.349998,47.470001,46.599998,47.029999,11839900,45.491024
"1772","COP",2021-01-14,47.419998,48.290001,46.77,47.869999,12857900,46.303539
"1773","COP",2021-01-15,47.279999,47.279999,44.529999,45.119999,30004600,43.643524
"1774","COP",2021-01-19,45.150002,46.150002,44.860001,46,14498800,44.494732
"1775","COP",2021-01-20,46.369999,46.490002,45.299999,45.360001,21178000,43.875675
"1776","COP",2021-01-21,45.41,45.700001,42.700001,43.189999,16897000,41.776684
"1777","COP",2021-01-22,42.060001,42.98,41.75,42.689999,9535400,41.293045
"1778","COP",2021-01-25,42.130001,42.630001,41.240002,42.580002,10739700,41.186646
"1779","COP",2021-01-26,43.07,43.700001,41.610001,41.68,7616300,40.316097
"1780","COP",2021-01-27,40.98,42.09,40.209999,40.650002,8841600,39.319801
"1781","COP",2021-01-28,41.110001,41.639999,40.380001,41.110001,10283300,39.764744
"1782","COP",2021-01-29,40.610001,41.459999,39.98,40.029999,11660400,38.720085
"1783","COP",2021-02-01,40.43,40.98,39.700001,40.709999,9229400,39.377834
"1784","COP",2021-02-02,41.549999,42.299999,40.900002,40.970001,8834000,39.62933
"1785","COP",2021-02-03,41.25,43.630001,41.009998,43.209999,11133600,41.796024
"1786","COP",2021-02-04,43.610001,44.02,42.59,44.009998,11372300,42.569847
"1787","COP",2021-02-05,44.889999,44.919998,44.09,44.419998,9543400,42.966427
"1788","COP",2021-02-08,45.25,47.23,45.099998,46.779999,12181600,45.249207
"1789","COP",2021-02-09,46.220001,47.439999,45.860001,46.880001,8990300,45.345936
"1790","COP",2021-02-10,47.189999,48,46.41,47.25,10853200,45.703827
"1791","COP",2021-02-11,46.5,46.52,45.209999,46.439999,8939100,45.332882
"1792","COP",2021-02-12,46.110001,47.220001,45.950001,47.16,8805400,46.035725
"1793","COP",2021-02-16,48,49.23,47.82,48.849998,11066700,47.685429
"1794","COP",2021-02-17,49.189999,49.48,48.259998,49.360001,9055700,48.183277
"1795","COP",2021-02-18,49,49.130001,47.630001,47.689999,8382200,46.553085
"1796","COP",2021-02-19,47.650002,48.57,47.509998,48.419998,8502500,47.265682
"1797","COP",2021-02-22,49.169998,51.68,48.810001,50.880001,12331000,49.667042
"1798","COP",2021-02-23,52,52.5,49.66,52.099998,10796500,50.857952
"1799","COP",2021-02-24,52,54.889999,51.459999,54.669998,12286600,53.366688
"1800","COP",2021-02-25,54.970001,55.509998,52.02,53.029999,12864500,51.765781
"1801","COP",2021-02-26,52.599998,52.860001,50.860001,52.009998,13234100,50.7701
"1802","COP",2021-03-01,53.470001,53.959999,52.169998,52.610001,7182500,51.355797
"1803","COP",2021-03-02,52.509998,53.290001,52.240002,52.279999,7741100,51.033661
"1804","COP",2021-03-03,52.66,54.759998,52.549999,53.66,8007500,52.380768
"1805","COP",2021-03-04,53.959999,56.990002,53.68,55.619999,15181000,54.294033
"1806","COP",2021-03-05,58,59.490002,57.110001,58.34,18699600,56.949192
"1807","COP",2021-03-08,58.77,59.939999,57.689999,58.779999,11283400,57.378704
"1808","COP",2021-03-09,58.630001,59.599998,57.450001,57.900002,10193200,56.519684
"1809","COP",2021-03-10,57.860001,59.77,57.380001,59.419998,12002400,58.003448
"1810","COP",2021-03-11,59.509998,61.139999,59.400002,59.830002,9328100,58.403675
"1811","COP",2021-03-12,60.240002,60.470001,58.98,59.189999,6758400,57.778931
"1812","COP",2021-03-15,57.889999,58.57,56.970001,58.16,9825200,56.773487
"1813","COP",2021-03-16,57.080002,57.400002,55.970001,56.580002,9399900,55.231152
"1814","COP",2021-03-17,56.32,57.130001,55.52,56.830002,9461700,55.475193
"1815","COP",2021-03-18,56.41,56.580002,53.110001,53.380001,12297200,52.107441
"1816","COP",2021-03-19,53.290001,54.119999,52.349998,52.599998,26925500,51.346027
"1817","COP",2021-03-22,52.860001,53.009998,52.040001,52.240002,11003000,50.994617
"1818","COP",2021-03-23,51.119999,52.779999,50.529999,51.709999,11853800,50.477249
"1819","COP",2021-03-24,52.759998,53.950001,52.68,53.209999,9671100,51.941486
"1820","COP",2021-03-25,52.060001,53.799999,51.57,53.57,9275200,52.292915
"1821","COP",2021-03-26,54.66,55.119999,54.029999,55.040001,8723100,53.727863
"1822","COP",2021-03-29,54.5,54.52,53.119999,53.84,7901000,52.556477
"1823","COP",2021-03-30,53.200001,54.16,53.040001,53.43,7910200,52.156246
"1824","COP",2021-03-31,53.310001,53.689999,52.650002,52.970001,9293100,51.707218
"1825","COP",2021-04-01,53.119999,54.040001,52.529999,54.02,10165000,52.732182
"1826","COP",2021-04-05,53.91,53.91,51.950001,52.209999,10460000,50.965332
"1827","COP",2021-04-06,52.619999,53.66,52.41,52.580002,6253600,51.326511
"1828","COP",2021-04-07,52.790001,53.16,52.139999,52.380001,12408400,51.131279
"1829","COP",2021-04-08,51.619999,51.82,51.040001,51.240002,10040800,50.018456
"1830","COP",2021-04-09,51.369999,51.990002,50.919998,51.23,6665300,50.008694
"1831","COP",2021-04-12,51.75,52.240002,50.82,50.860001,8564000,49.647518
"1832","COP",2021-04-13,50.48,51.330002,50.389999,50.790001,6980000,49.579182
"1833","COP",2021-04-14,51.380001,53.560001,51.380001,52.689999,8342200,51.433887
"1834","COP",2021-04-15,52.700001,52.810001,51.77,51.900002,6763700,50.662724
"1835","COP",2021-04-16,52.240002,52.299999,51.040001,51.09,7665500,49.872032
"1836","COP",2021-04-19,51.290001,51.73,50.580002,50.889999,6587700,49.6768
"1837","COP",2021-04-20,50.5,50.639999,48.419998,48.650002,11928600,47.4902
"1838","COP",2021-04-21,48.029999,50.130001,47.849998,50.040001,7718900,48.847065
"1839","COP",2021-04-22,50.040001,50.080002,49.189999,49.459999,6582700,48.280888
"1840","COP",2021-04-23,49.43,50,49.16,49.720001,5670100,48.534691
"1841","COP",2021-04-26,49.639999,50.919998,49.599998,50.25,6642400,49.052059
"1842","COP",2021-04-27,50.439999,51.689999,50.259998,51.299999,8309600,50.077023
"1843","COP",2021-04-28,51.700001,53.349998,51.669998,53.040001,8897100,51.775543
"1844","COP",2021-04-29,54,54.5,52.849998,53.130001,9446900,51.8634
"1845","COP",2021-04-30,52.18,53.009998,50.970001,51.139999,9448200,49.920841
"1846","COP",2021-05-03,51.919998,52.93,51.560001,52.740002,9325100,51.4827
"1847","COP",2021-05-04,51.73,53.029999,51.639999,52.57,12834300,51.31675
"1848","COP",2021-05-05,54.349998,55.669998,53.220001,55.439999,12715300,54.118328
"1849","COP",2021-05-06,55.5,55.720001,53.689999,55.700001,9648200,54.372131
"1850","COP",2021-05-07,55.07,57.34,54.82,57.099998,9645500,55.738754
"1851","COP",2021-05-10,58.209999,59.34,56.959999,57,8801700,55.64114
"1852","COP",2021-05-11,55.790001,56.720001,55.150002,55.720001,9741400,54.391659
"1853","COP",2021-05-12,56.110001,57.709999,55.459999,55.689999,7925100,54.36237
"1854","COP",2021-05-13,54.610001,55.43,53.57,54.240002,7581500,53.35894
"1855","COP",2021-05-14,55.040001,56.650002,55.029999,56.52,6419900,55.601902
"1856","COP",2021-05-17,56.07,58.330002,56.07,58.299999,11441900,57.352985
"1857","COP",2021-05-18,58.27,58.639999,56.959999,57.290001,10322000,56.359394
"1858","COP",2021-05-19,55.939999,56.529999,54.82,55.580002,9406200,54.67717
"1859","COP",2021-05-20,55.650002,55.66,54.630001,55.389999,8798800,54.490253
"1860","COP",2021-05-21,56.060001,56.43,55.57,55.650002,6032300,54.746033
"1861","COP",2021-05-24,56.119999,56.259998,55.259998,56.099998,6372800,55.188721
"1862","COP",2021-05-25,56,56.380001,54.77,54.880001,8090600,53.988541
"1863","COP",2021-05-26,55.07,55.560001,54.669998,55.419998,6716000,54.519768
"1864","COP",2021-05-27,55.73,56.32,55.119999,55.529999,7484100,54.627979
"1865","COP",2021-05-28,55.799999,55.950001,55.32,55.740002,5745400,54.834576
"1866","COP",2021-06-01,57.080002,58.48,57.049999,58.27,9943600,57.323479
"1867","COP",2021-06-02,58.66,59.41,57.740002,58.990002,6103300,58.03178
"1868","COP",2021-06-03,58.720001,60,58.560001,59.470001,8280800,58.503983
"1869","COP",2021-06-04,59.82,60.130001,58.900002,59.849998,6504800,58.877811
"1870","COP",2021-06-07,59.810001,60.529999,59.59,59.810001,5405100,58.838463
"1871","COP",2021-06-08,59.43,60.619999,58.630001,60.470001,7345200,59.48774
"1872","COP",2021-06-09,60.630001,60.880001,59.580002,59.68,7026300,58.710575
"1873","COP",2021-06-10,61.009998,61.279999,59.279999,60.169998,9396000,59.192612
"1874","COP",2021-06-11,60.5,60.93,59.799999,59.970001,8117000,58.995861
"1875","COP",2021-06-14,60.650002,61.07,59.849998,60.310001,7744300,59.330338
"1876","COP",2021-06-15,60.700001,61.560001,60.470001,61.169998,7835700,60.176365
"1877","COP",2021-06-16,61.09,61.779999,60.560001,61.130001,9745800,60.13702
"1878","COP",2021-06-17,60.900002,61.57,58.549999,59.009998,13667200,58.051456
"1879","COP",2021-06-18,57.880001,59.209999,57.48,57.529999,18583800,56.595493
"1880","COP",2021-06-21,58.23,60.529999,58.209999,60.450001,8234300,59.468063
"1881","COP",2021-06-22,60.150002,61.119999,59.639999,60.790001,6745100,59.80254
"1882","COP",2021-06-23,61.099998,62.349998,60.75,60.759998,8184000,59.773026
"1883","COP",2021-06-24,60.970001,61.509998,60.32,61.389999,6424400,60.392796
"1884","COP",2021-06-25,61.700001,61.75,61.02,61.310001,8099200,60.314095
"1885","COP",2021-06-28,61.119999,61.169998,59.369999,59.59,7647300,58.622036
"1886","COP",2021-06-29,60.099998,60.200001,58.84,59.049999,6437000,58.090801
"1887","COP",2021-06-30,60.48,60.950001,59.810001,60.900002,9309600,59.910759
"1888","COP",2021-07-01,62.689999,63.57,62.349998,62.880001,11637200,61.858593
"1889","COP",2021-07-02,62.459999,63.169998,61.59,62.75,7635000,61.730705
"1890","COP",2021-07-06,62.779999,62.889999,60.209999,60.279999,11699400,59.300819
"1891","COP",2021-07-07,60,60.779999,58.630001,59.009998,8239600,58.051456
"1892","COP",2021-07-08,58.25,59.639999,57.990002,59.209999,10551500,58.248203
"1893","COP",2021-07-09,59.75,60.459999,59.34,60.130001,6973700,59.153263
"1894","COP",2021-07-12,58.91,60.439999,58.73,59.799999,6063100,58.828625
"1895","COP",2021-07-13,59.490002,59.990002,58.799999,59.459999,6510400,58.494144
"1896","COP",2021-07-14,59.889999,60.610001,57.34,57.669998,8489600,56.733219
"1897","COP",2021-07-15,57,58.220001,56.790001,57.080002,8723300,56.152809
"1898","COP",2021-07-16,57.700001,57.900002,55.310001,55.5,8805300,54.598473
"1899","COP",2021-07-19,53.43,54.299999,52.82,53.700001,13342100,52.827713
"1900","COP",2021-07-20,53.5,55.25,53.279999,54.470001,9358200,53.585205
"1901","COP",2021-07-21,55.73,57.419998,55.610001,57.02,9378000,56.093781
"1902","COP",2021-07-22,57.02,57.209999,56.18,56.669998,6765500,55.749462
"1903","COP",2021-07-23,56,56.279999,54.740002,55.34,10623800,54.857315
"1904","COP",2021-07-26,55.709999,57.349998,55.57,56.869999,8756300,56.37397
"1905","COP",2021-07-27,56.16,56.619999,55.34,56.330002,7363600,55.838684
"1906","COP",2021-07-28,56.48,57.150002,55.810001,56.720001,6167200,56.225277
"1907","COP",2021-07-29,57.419998,57.84,56.860001,57.080002,6306400,56.582142
"1908","COP",2021-07-30,56.759998,56.900002,55.720001,56.060001,8659700,55.571037
"1909","COP",2021-08-02,56.529999,57.759998,55.330002,55.380001,8469500,54.896965
"1910","COP",2021-08-03,55.09,56.77,54.509998,56.639999,9888200,56.145977
"1911","COP",2021-08-04,55.330002,56.5,54.91,54.93,7629600,54.450893
"1912","COP",2021-08-05,55.459999,56.619999,55.049999,55.950001,6573100,55.461994
"1913","COP",2021-08-06,56.59,57.169998,56.099998,56.5,5038900,56.007198
"1914","COP",2021-08-09,55.669998,56.169998,55.23,55.450001,5410600,54.966354
"1915","COP",2021-08-10,55.849998,56.779999,55.759998,56.48,6781800,55.98737
"1916","COP",2021-08-11,56.380001,57.360001,55.950001,57.189999,6071800,56.691177
"1917","COP",2021-08-12,57.139999,57.580002,56.529999,57.040001,4729200,56.542488
"1918","COP",2021-08-13,56.950001,57.23,55.849998,55.970001,7397900,55.481819
"1919","COP",2021-08-16,55.220001,55.580002,54.599998,54.810001,7464600,54.331936
"1920","COP",2021-08-17,54.41,55.439999,54.25,54.52,6497900,54.044468
"1921","COP",2021-08-18,54.380001,55.060001,53.459999,53.529999,6647700,53.063099
"1922","COP",2021-08-19,52.669998,52.98,51.41,52.439999,11306400,51.982605
"1923","COP",2021-08-20,51.869999,52.990002,51.59,52.77,7068200,52.309731
"1924","COP",2021-08-23,54.150002,55.130001,54.02,54.790001,8022200,54.312115
"1925","COP",2021-08-24,55.18,55.689999,54.639999,55.41,6245500,54.926704
"1926","COP",2021-08-25,55.450001,56.389999,55.049999,56.02,6125200,55.531384
"1927","COP",2021-08-26,55.75,56.09,54.959999,55.130001,5209000,54.649147
"1928","COP",2021-08-27,55.790001,57.119999,55.52,56.740002,6549100,56.245106
"1929","COP",2021-08-30,56.98,57.139999,56.18,56.200001,4838600,55.709812
"1930","COP",2021-08-31,55.75,56.330002,55.299999,55.529999,10500500,55.045654
"1931","COP",2021-09-01,55.560001,55.919998,54.419998,54.650002,9319800,54.173336
"1932","COP",2021-09-02,55.259998,56.98,55.209999,56.599998,6696600,56.106323
"1933","COP",2021-09-03,56.34,56.950001,55.939999,56.240002,7954200,55.749466
"1934","COP",2021-09-07,55.889999,56.48,55.32,55.98,6632600,55.491734
"1935","COP",2021-09-08,56.32,56.610001,55.189999,55.279999,5228900,54.79784
"1936","COP",2021-09-09,55.150002,56.540001,54.830002,55.580002,6285800,55.095222
"1937","COP",2021-09-10,56.610001,56.740002,55.459999,55.73,5055200,55.243912
"1938","COP",2021-09-13,56.57,58.080002,56.57,57.59,8456500,57.087688
"1939","COP",2021-09-14,58.220001,58.290001,56.610001,56.939999,7880700,56.443359
"1940","COP",2021-09-15,58.09,59.459999,58.060001,59.32,10766000,58.802601
"1941","COP",2021-09-16,59.279999,59.66,58.759998,59.23,8773100,58.713387
"1942","COP",2021-09-17,59.07,59.91,58.779999,58.919998,13741300,58.406086
"1943","COP",2021-09-20,57.490002,58.009998,56.299999,57.07,10001800,56.572224
"1944","COP",2021-09-21,58.470001,59.830002,57.720001,59.330002,13923100,58.812515
"1945","COP",2021-09-22,60.209999,62.889999,60.209999,62.259998,15753000,61.716957
"1946","COP",2021-09-23,62.25,64.120003,62.25,63.709999,11886800,63.154308
"1947","COP",2021-09-24,63.790001,65.690002,63.540001,65.019997,11128300,64.452881
"1948","COP",2021-09-27,66.699997,66.949997,65.800003,66.709999,13508700,66.128143
"1949","COP",2021-09-28,67.550003,68.639999,67.169998,67.800003,14995200,67.208641
"1950","COP",2021-09-29,67.629997,68.480003,66.610001,68.040001,10563700,67.446548
"1951","COP",2021-09-30,68.220001,68.889999,67.720001,67.769997,15845900,67.178894
"1952","COP",2021-10-01,68.379997,70.330002,68.309998,70.099998,13482300,69.488571
"1953","COP",2021-10-04,70.849998,72.610001,70.629997,71.489998,12423500,70.866447
"1954","COP",2021-10-05,72.099998,72.860001,70.709999,71.730003,11270100,71.104362
"1955","COP",2021-10-06,70.400002,72.110001,69.790001,71.809998,10613500,71.183655
"1956","COP",2021-10-07,72.010002,72.129997,70.610001,71.510002,11521300,70.886284
"1957","COP",2021-10-08,72.190002,75.099998,72.190002,74.919998,12308500,74.266533
"1958","COP",2021-10-11,75.129997,75.519997,73.75,73.970001,9585200,73.324821
"1959","COP",2021-10-12,74.139999,74.610001,73.019997,73.410004,7635600,72.769714
"1960","COP",2021-10-13,72.449997,73.760002,71.459999,73.230003,8517500,72.591286
"1961","COP",2021-10-14,74.290001,74.610001,72.839996,73.849998,8152600,73.205864
"1962","COP",2021-10-15,74.629997,74.93,74.129997,74.139999,6944100,73.49334
"1963","COP",2021-10-18,74.769997,75.75,74.129997,74.5,9917700,73.850197
"1964","COP",2021-10-19,74.839996,75.849998,74.379997,75.32,6589400,74.663048
"1965","COP",2021-10-20,74.720001,76.099998,74.540001,76.019997,5506000,75.356941
"1966","COP",2021-10-21,75.650002,75.650002,74.110001,74.589996,5836300,73.939407
"1967","COP",2021-10-22,75.120003,76.080002,74.989998,75.720001,7170200,75.059563
"1968","COP",2021-10-25,76.559998,77.980003,76.199997,76.519997,7471200,75.85257
"1969","COP",2021-10-26,76.690002,77.629997,76.470001,77.029999,5898200,76.358131
"1970","COP",2021-10-27,75.559998,76.660004,74.25,74.43,9025600,74.224052
"1971","COP",2021-10-28,74.370003,75.339996,74.120003,75.150002,5195900,74.942062
"1972","COP",2021-10-29,74.43,75.300003,73.970001,74.489998,8078200,74.283882
"1973","COP",2021-11-01,74.949997,75.410004,74.419998,74.589996,11944600,74.383606
"1974","COP",2021-11-02,74.540001,75.25,72.809998,73.029999,10891900,72.827927
"1975","COP",2021-11-03,72.650002,73.690002,72.25,72.739998,9311800,72.538727
"1976","COP",2021-11-04,74,74.779999,72.870003,73.309998,8573500,73.107147
"1977","COP",2021-11-05,74.559998,75.809998,73.919998,75.449997,6987600,75.241226
"1978","COP",2021-11-08,75.669998,77.150002,75.459999,75.93,6957700,75.719902
"1979","COP",2021-11-09,75.809998,75.989998,74.720001,75.75,6049800,75.540398
"1980","COP",2021-11-10,74.5,74.970001,72.93,73,7484700,72.798004
"1981","COP",2021-11-11,73.300003,73.660004,71.989998,72.139999,7784500,71.940384
"1982","COP",2021-11-12,71.589996,72.540001,71.5,72.360001,5329000,72.159775
"1983","COP",2021-11-15,72.230003,73.389999,71.739998,72.720001,6181400,72.518784
"1984","COP",2021-11-16,73,73.809998,72.57,72.639999,7451100,72.439003
"1985","COP",2021-11-17,72.120003,73.93,71.730003,71.970001,7628600,71.770859
"1986","COP",2021-11-18,72.120003,73.209999,71.610001,72.720001,6548800,72.518784
"1987","COP",2021-11-19,70.919998,71.300003,69.410004,69.610001,8817100,69.417389
"1988","COP",2021-11-22,69.639999,72.830002,69.610001,71.889999,7445600,71.691078
"1989","COP",2021-11-23,72.910004,74.720001,72.839996,73.779999,9107200,73.575844
"1990","COP",2021-11-24,73.230003,75.489998,73.199997,74.830002,7215800,74.622948
"1991","COP",2021-11-26,70.529999,71.620003,69.339996,71.480003,10258700,71.282219
"1992","COP",2021-11-29,73.480003,74.699997,71.949997,72.150002,9191600,71.950363
"1993","COP",2021-11-30,70.690002,72.239998,70.010002,70.129997,15723700,69.935944
"1994","COP",2021-12-01,72.010002,72.18,69.150002,69.199997,10070500,69.008522
"1995","COP",2021-12-02,69.190002,71.650002,68.239998,71.260002,8410900,71.06282
"1996","COP",2021-12-03,72.169998,72.940002,70.18,71.110001,6995700,70.913239
"1997","COP",2021-12-06,72.5,73.510002,71.629997,72.809998,6200100,72.608528
"1998","COP",2021-12-07,74.160004,75.959999,74.099998,74.57,8136600,74.363663
"1999","COP",2021-12-08,74.620003,75.370003,73.589996,74.110001,6313200,73.904938
"2000","COP",2021-12-09,73.959999,73.959999,72.459999,72.550003,6511600,72.349258
"2001","COP",2021-12-10,73.389999,73.650002,71.589996,73.489998,6065000,73.286652
"2002","COP",2021-12-13,72.870003,73.129997,70.519997,71.019997,5719100,70.823479
"2003","COP",2021-12-14,70.559998,71.739998,70.029999,70.68,6669300,70.484428
"2004","COP",2021-12-15,70.610001,71.220001,68.669998,70.709999,6805600,70.514343
"2005","COP",2021-12-16,71.730003,73.059998,71.32,71.699997,7068200,71.501602
"2006","COP",2021-12-17,70.900002,71.099998,68.5,68.610001,22913100,68.420158
"2007","COP",2021-12-20,67.050003,68.639999,66.059998,68.599998,11485000,68.410179
"2008","COP",2021-12-21,69.43,70.839996,69.300003,70.68,6324800,70.484428
"2009","COP",2021-12-22,70.5,71.620003,69.860001,71.080002,3775100,70.883324
"2010","COP",2021-12-23,71.290001,72.139999,71.040001,71.190002,3902700,70.993019
"2011","COP",2021-12-27,71.190002,73.25,70.459999,73.209999,3967800,73.007423
"2012","COP",2021-12-28,73.410004,73.919998,72.889999,73.120003,3383700,72.917679
"2013","COP",2021-12-29,73.260002,73.779999,72.440002,72.919998,3947300,72.718224
"2014","COP",2021-12-30,73.080002,73.699997,72.199997,72.279999,3340200,72.080002
